timestamp;buyer;seller;symbol;currency;price;quantity;day
1179200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4;1
1180100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5248.0;3;1
1182100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10012.0;3;1
1182800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10010.0;5;1
1184200;Mark 38;Mark 14;VEV_4000;XIRECS;1251.0;3;1
1185800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10040.0;4;1
1187400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5235.0;8;1
1187600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5235.0;5;1
1188400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10021.0;4;1
1188800;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5232.0;6;1
1190100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;1
1190100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;1
1190100;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;3;1
1190100;Mark 01;Mark 22;VEV_5300;XIRECS;42.0;3;1
1190100;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;3;1
1190600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5234.0;6;1
1190700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;3;1
1191100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8;1
1192600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5231.0;3;1
1192800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10007.0;5;1
1193400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10026.0;4;1
1194200;Mark 38;Mark 14;VEV_4000;XIRECS;1247.0;2;1
1194400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5234.0;5;1
1195200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5236.0;3;1
1195600;Mark 01;Mark 22;VEV_5300;XIRECS;41.0;3;1
1195600;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;3;1
1195600;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;3;1
1195600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;1
1195600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;1
1196100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5236.0;5;1
1196700;Mark 14;Mark 38;VEV_4000;XIRECS;1225.0;1;1
1197600;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5237.0;9;1
1198900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5;1
1199200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5;1
1199400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10029.0;3;1
1202300;Mark 38;Mark 14;VEV_4000;XIRECS;1252.0;3;1
1202700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10033.0;5;1
1203200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10014.0;6;1
1203700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5241.0;3;1
1206200;Mark 14;Mark 22;VEV_5400;XIRECS;16.0;3;1
1206200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;1
1206200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;1
1206600;Mark 38;Mark 14;VEV_4000;XIRECS;1255.0;1;1
1206800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;6;1
1207600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4;1
1210300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;5;1
1210600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9990.0;5;1
1211100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9996.0;6;1
1213700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5;1
1214400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;3;1
1215000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4;1
1216000;Mark 38;Mark 14;VEV_4000;XIRECS;1263.0;1;1
1217100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4;1
1217500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10011.0;4;1
1217800;Mark 38;Mark 14;VEV_4000;XIRECS;1263.0;1;1
1218500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10017.0;5;1
1218900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10014.0;3;1
1218900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;8;1
1221200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10011.0;5;1
1221800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;7;1
1222900;Mark 14;Mark 38;VEV_4000;XIRECS;1236.0;3;1
1223300;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;2;1
1224100;Mark 38;Mark 14;VEV_4000;XIRECS;1258.0;2;1
1225100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5;1
1226100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9974.0;5;1
1229100;Mark 38;Mark 14;VEV_4000;XIRECS;1258.0;1;1
1230000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9998.0;4;1
1230800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10007.0;3;1
1235300;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;3;1
1235300;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;3;1
1235300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;1
1235300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;1
1235900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9998.0;3;1
1237900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5254.0;6;1
1238200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10025.0;2;1
1239400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;6;1
1239600;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5;1
1239600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10006.0;4;1
1239700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10021.0;6;1
1240200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3;1
1240600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10013.0;3;1
1241900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10005.0;2;1
1242900;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5;1
1245600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6;1
1248200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10025.0;5;1
1248300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5;1
1250500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4;1
1250600;Mark 14;Mark 38;VEV_4000;XIRECS;1252.0;2;1
1251200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8;1
1251600;Mark 38;Mark 14;VEV_4000;XIRECS;1275.0;3;1
1251900;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5263.0;14;1
1252400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5267.0;6;1
1252500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9988.0;3;1
1252500;Mark 01;Mark 22;VEV_5300;XIRECS;53.0;2;1
1252500;Mark 01;Mark 22;VEV_5400;XIRECS;19.0;2;1
1252500;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;2;1
1252500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;1
1252500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;1
1253900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5266.0;3;1
1254700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9997.0;5;1
1255000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9980.0;4;1
1255300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9973.0;2;1
1255400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9973.0;3;1
1258400;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8;1
1262200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4;1
1262300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10005.0;4;1
1262800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10008.0;2;1
1263100;Mark 38;Mark 14;VEV_4000;XIRECS;1268.0;3;1
1263900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5257.0;7;1
1265400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5250.0;9;1
1265600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5248.0;5;1
1265800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5252.0;7;1
1265900;Mark 14;Mark 38;VEV_4000;XIRECS;1240.0;1;1
1266300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9999.0;4;1
1266500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5253.0;5;1
1266600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9997.0;4;1
1267400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;3;1
1268300;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;2;1
1268700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5251.0;5;1
1269300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9973.0;3;1
1269300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;5;1
1271600;Mark 14;Mark 38;VEV_4000;XIRECS;1248.0;1;1
1272600;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7;1
1274600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9989.0;2;1
1275300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8;1
1275700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9996.0;2;1
1276500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5255.0;7;1
1277400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;4;1
1278300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5;1
1279600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4;1
1280500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9973.0;2;1
1281100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9952.0;3;1
1281400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5253.0;15;1
1281500;Mark 38;Mark 14;VEV_4000;XIRECS;1267.0;1;1
1282200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9979.0;2;1
1282200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7;1
1283400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7;1
1285400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9965.0;5;1
1286300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6;1
1286600;Mark 38;Mark 14;VEV_4000;XIRECS;1277.0;2;1
1288800;Mark 38;Mark 14;VEV_4000;XIRECS;1278.0;1;1
1289100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5271.0;5;1
1289200;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5266.0;11;1
1290900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9965.0;3;1
1291400;Mark 55;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5274.0;5;1
1291800;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5;1
1292400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8;1
1292800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9951.0;6;1
1295000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9959.0;5;1
1296900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5;1
1297100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9958.0;3;1
1297400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5275.0;4;1
1297500;Mark 14;Mark 38;VEV_4000;XIRECS;1262.0;1;1
1301100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9966.0;3;1
1301300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9967.0;2;1
1302400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9936.0;6;1
1304000;Mark 01;Mark 22;VEV_5400;XIRECS;19.0;3;1
1304000;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;3;1
1304000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;1
1304000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;1
1304200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9944.0;2;1
1306500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9967.0;5;1
1307100;Mark 38;Mark 14;VEV_4000;XIRECS;1279.0;1;1
1307500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8;1
1308000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9943.0;3;1
1308100;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6;1
1308100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9945.0;4;1
1309500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4;1
1310100;Mark 14;Mark 22;VEV_5400;XIRECS;20.0;5;1
1310100;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;5;1
1310100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;1
1310100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;1
1310500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5266.0;11;1
1310600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3;1
1313000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5;1
1314500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4;1
1316200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9939.0;5;1
1317100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9929.0;4;1
1318300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9950.0;4;1
1318900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4;1
1321900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;7;1
1322000;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;2;1
1322000;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;2;1
1322000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;1
1322000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;1
1322600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;1
1322600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;1
1322600;Mark 14;Mark 22;VEV_5200;XIRECS;98.0;4;1
1322600;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;4;1
1323300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9956.0;5;1
1323300;Mark 38;Mark 14;VEV_4000;XIRECS;1262.0;3;1
1324100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7;1
1324600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9946.0;6;1
1325300;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;2;1
1326300;Mark 38;Mark 14;VEV_4000;XIRECS;1261.0;1;1
1327600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9928.0;5;1
1327700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9946.0;6;1
1328000;Mark 14;Mark 38;VEV_4000;XIRECS;1243.0;1;1
1328400;Mark 14;Mark 38;VEV_4000;XIRECS;1240.0;1;1
1328500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4;1
1331400;Mark 14;Mark 38;VEV_4000;XIRECS;1232.0;1;1
1333100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5236.0;4;1
1334900;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;1;1
1335300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9943.0;5;1
1335300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3;1
1335500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9961.0;4;1
1338100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9931.0;3;1
1339500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9932.0;3;1
1340100;Mark 38;Mark 14;VEV_4000;XIRECS;1260.0;2;1
1340500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5249.0;9;1
1342000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;6;1
1342400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9944.0;5;1
1343100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9966.0;2;1
1343400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5251.0;13;1
1344000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9953.0;5;1
1344200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4;1
1345700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9957.0;6;1
1345700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;7;1
1345900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9958.0;3;1
1348500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9964.0;5;1
1350300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;1
1350300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;1
1350300;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;4;1
1350300;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;4;1
1350900;Mark 38;Mark 14;VEV_4000;XIRECS;1256.0;3;1
1351000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9973.0;3;1
1356800;Mark 14;Mark 38;VEV_4000;XIRECS;1234.0;2;1
1357100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9963.0;6;1
1358100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;6;1
1358300;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;3;1
1358500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9960.0;6;1
1360600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9951.0;2;1
1362700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9961.0;3;1
1363100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9983.0;4;1
1364800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9978.0;5;1
1364900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;7;1
1365000;Mark 14;Mark 38;VEV_4000;XIRECS;1242.0;2;1
1365600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8;1
1367900;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5248.0;5;1
1368500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9983.0;6;1
1371400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9953.0;2;1
1373400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9970.0;3;1
1373700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9954.0;5;1
1374100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;6;1
1374400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4;1
1374800;Mark 14;Mark 38;VEV_4000;XIRECS;1242.0;3;1
1375100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9947.0;2;1
1376300;Mark 14;Mark 38;VEV_4000;XIRECS;1236.0;2;1
1376600;Mark 01;Mark 22;VEV_5300;XIRECS;46.0;5;1
1376600;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;5;1
1376600;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5;1
1376600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;1
1376600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;1
1377900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;1
1377900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;1
1377900;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2;1
1377900;Mark 14;Mark 22;VEV_5300;XIRECS;47.0;2;1
1380100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9957.0;6;1
1380700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9948.0;4;1
1380900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8;1
1381700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8;1
1383300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9945.0;5;1
1383600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9948.0;4;1
1383700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5246.0;7;1
1384200;Mark 14;Mark 38;VEV_4000;XIRECS;1239.0;1;1
1384500;Mark 14;Mark 38;VEV_4000;XIRECS;1238.0;3;1
1385800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9943.0;6;1
1385900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3;1
1386000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5244.0;8;1
1386800;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;2;1
1390100;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5244.0;10;1
1390800;Mark 14;Mark 38;VEV_4000;XIRECS;1233.0;3;1
1392300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5;1
1393000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;4;1
1393900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;6;1
1394700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8;1
1394800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9941.0;5;1
1396000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5246.0;8;1
1396200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;7;1
1396300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9956.0;4;1
1397800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9950.0;4;1
1398400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5235.0;6;1
1399700;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;5;1
1399700;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5;1
1399700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;1
1399700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;1
1399900;Mark 14;Mark 38;VEV_4000;XIRECS;1231.0;1;1
1400100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;8;1
1401900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;8;1
1402400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;6;1
1403500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;8;1
1403600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9922.0;6;1
1404200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5247.0;4;1
1406400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5246.0;5;1
1409300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9929.0;6;1
1410400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;1
1410400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;1
1410400;Mark 01;Mark 22;VEV_5400;XIRECS;13.0;3;1
1410400;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;3;1
1410600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;6;1
1411000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9951.0;4;1
1411200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7;1
1411300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7;1
1411400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9952.0;3;1
1412300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9953.0;2;1
1414000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9962.0;2;1
1414400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9945.0;3;1
1414800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9940.0;3;1
1415700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3;1
1419700;Mark 38;Mark 14;VEV_4000;XIRECS;1241.0;1;1
1419900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6;1
1421500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9946.0;3;1
1424500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5235.0;7;1
1425400;Mark 38;Mark 14;VEV_4000;XIRECS;1246.0;1;1
1426800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5232.0;8;1
1427000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9950.0;2;1
1427600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8;1
1428000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;1
1428000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;1
1428000;Mark 01;Mark 22;VEV_5400;XIRECS;13.0;2;1
1428000;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;2;1
1430200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5230.0;3;1
1431000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5233.0;5;1
1431700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5233.0;4;1
